"Cruise","Station","Deployment","Tube","Channel","Region","Habitat",".id","Depth","DO.mean","DO.sd"
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6120,81.86,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6218,81.97,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6317,80.4,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6416,78.89,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6515,76.94,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6613,73.52,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6712,73.53,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6811,74.58,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",6909,72.67,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7008,70.18,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7107,68.72,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7205,66.9,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7304,64.68,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7403,63.25,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7502,63.14,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7600,61.89,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7699,60.67,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7798,60.09,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7896,59.44,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",7995,58.89,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8094,58.37,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8192,58.6,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8291,57.65,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8390,53.98,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8489,50.58,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8587,54.08,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8686,54.78,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8785,53.5,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8883,52.97,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",8982,52.44,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9081,50.86,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9180,47.69,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9278,43.87,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9377,42.36,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9476,39.96,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9574,38.59,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9673,38,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9772,51.28,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9870,50.26,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",9969,45.04,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10068,39.9,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10167,37.28,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10265,35.38,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10364,34.06,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10463,33.28,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10561,33.06,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10660,32.97,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10759,33.41,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10858,39.08,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",10956,41.64,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11055,39.11,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11154,36.06,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11252,34.36,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11351,39.69,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11450,44.45,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11548,43.15,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11647,41.18,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11746,38.87,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11845,35.35,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",11943,33.26,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12042,31.79,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12141,30.33,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12239,29.61,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12338,29.22,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12437,28.26,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12535,27.09,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12634,26.48,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12733,27,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12832,25.38,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",12930,24.78,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13029,20.15,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13128,16.51,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13226,13.25,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13325,12.59,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13424,11.59,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13523,10.66,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13621,10.47,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13720,9.65,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13819,9.16,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",13917,9.54,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14016,10.14,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14115,9.44,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14213,7.91,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14312,6.48,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14411,6.14,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14510,5.26,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14608,4.15,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14707,3.64,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14806,2.81,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",14904,1.81,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15003,1.02,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15102,0.59,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15201,0.23,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15299,0.05,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15398,0.03,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15497,0.01,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15595,-0.03,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15694,-0.09,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15793,-0.04,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15891,-0.08,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",15990,-0.14,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16089,-0.02,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16188,-0.13,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16286,1.14,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16385,1.36,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16484,0.5,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16582,0.14,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16681,-0.04,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16780,-0.12,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16878,-0.12,
"OR1_1219","S4","1","2","2","Gaoping","Shelf","OR1_1219_S4_1_2_Ch2",16977,-0.12,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",0,90.9,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",98,89.81,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",197,89.44,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",296,89.33,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",394,88.51,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",493,88.26,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",591,86.67,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",690,87.31,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",789,88.44,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",888,88.87,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",987,88.96,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1085,88.89,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1184,88.93,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1283,88.72,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1381,88.59,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1480,84.71,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1579,79.32,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1678,78.56,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1776,82.4,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1875,83.44,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",1974,83.47,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2072,83.17,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2171,83.16,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2270,83.33,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2368,83.18,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2467,82.74,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2566,81.82,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2665,81.64,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2763,80.62,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2862,79.25,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",2961,78.88,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3059,78.68,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3158,78.94,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3257,79,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3356,78.93,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3454,78.42,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3553,79.08,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3652,78.61,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3750,79.03,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3849,79.39,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",3948,79.17,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4046,78.58,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4145,77.49,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4244,76.32,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4343,74.9,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4441,73.79,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4540,73.13,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4639,72.7,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4737,72.66,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4836,72.65,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",4935,72.5,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5033,72.51,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5132,71.37,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5231,72.13,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5330,73.92,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5428,72.15,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5527,71.4,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5626,70.65,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5724,70.02,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5823,69.86,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",5922,69.43,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6021,68.89,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6119,68.24,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6218,67.25,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6317,65.97,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6415,64.77,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6514,63.64,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6613,62.45,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6711,61.23,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6810,60.13,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",6909,58.96,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7008,57.97,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7106,56.92,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7205,55.93,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7304,55.07,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7402,54.08,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7501,53.27,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7600,52.45,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7699,51.59,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7797,50.72,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7896,50.08,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",7995,49.2,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8093,48.42,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8192,47.61,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8291,46.84,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8389,46.29,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8488,45.66,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8587,45.03,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8686,44.53,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8784,44.12,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8883,43.55,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",8982,43.24,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9080,42.85,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9179,42.62,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9278,42.09,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9376,41.77,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9475,41.42,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9574,41.03,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9673,40.59,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9771,40.12,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9870,39.69,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",9969,39.33,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10067,38.85,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10166,38.58,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10265,38.17,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10364,37.81,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10462,37.54,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10561,37.18,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10660,36.81,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10758,36.62,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10857,36.51,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",10956,36.22,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",11054,35.81,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",11153,35.47,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",11252,35.16,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",11351,34.81,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",11449,34.63,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",11548,34.1,
"OR1_1242","S1","2","1","1","Gaoping","Shelf","OR1_1242_S1_2_1_Ch1",11647,33.13,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",0,141.29,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",99,140.94,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",198,140.5,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",296,140.05,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",395,139.25,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",494,138.43,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",592,137.87,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",691,136.95,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",790,135.8,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",889,134.6,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",987,132.65,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1086,131.07,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1185,129.18,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1283,127.47,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1382,126.12,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1481,124.8,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1579,123.67,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1678,122.39,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1777,121.16,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1876,120.24,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",1974,118.83,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",2073,117.54,
"OR1_1242","S5","1","7","1","Gaoping","Shelf","OR1_1242_S5_1_7_Ch1",2172,116.07,
